1 192 192
2.204112934e-01 7.795887118e-01 9.443968335e+01 3.852194184e+01 
2.570420553e-01 7.429579501e-01 8.841174679e+01 3.982015767e+01 
2.975252444e-01 7.024747608e-01 8.208792326e+01 4.159297198e+01 
3.407323780e-01 6.592676268e-01 7.579835733e+01 4.394483279e+01 
3.850727945e-01 6.149272099e-01 6.988733408e+01 4.690189288e+01 
4.286785037e-01 5.713215002e-01 6.464042871e+01 5.037612936e+01 
4.696645715e-01 5.303354321e-01 6.023185728e+01 5.416477149e+01 
5.063767528e-01 4.936232505e-01 5.671260532e+01 5.798795578e+01 
5.375475282e-01 4.624524747e-01 5.403700283e+01 6.154650838e+01 
5.623313756e-01 4.376686271e-01 5.210788208e+01 6.457415709e+01 
5.802429379e-01 4.197570647e-01 5.081886532e+01 6.686745278e+01 
5.910482774e-01 4.089517250e-01 5.008237756e+01 6.829203293e+01 
6.558345795e-01 3.441654221e-01 4.623878104e+01 7.740569683e+01 
6.522451054e-01 3.477548962e-01 4.642722455e+01 7.687624552e+01 
6.414496942e-01 3.585503076e-01 4.700936190e+01 7.529930063e+01 
6.233968417e-01 3.766031603e-01 4.803790548e+01 7.271727371e+01 
5.980964871e-01 4.019035152e-01 4.960579876e+01 6.922509607e+01 
5.657565921e-01 4.342434106e-01 5.184489174e+01 6.499621005e+01 
5.269470168e-01 4.730529862e-01 5.490820428e+01 6.029760755e+01 
4.827409600e-01 5.172590435e-01 5.892770481e+01 5.547589672e+01 
4.347619918e-01 5.652380120e-01 6.395196000e+01 5.090435829e+01 
3.850738057e-01 6.149261986e-01 6.988720582e+01 4.690196688e+01 
3.359082480e-01 6.640917567e-01 7.647680193e+01 4.365845143e+01 
2.893122676e-01 7.106877375e-01 8.334114285e+01 4.120359622e+01 
2.468448130e-01 7.531551922e-01 9.006571626e+01 3.943467869e+01 
2.094266138e-01 7.905733909e-01 9.629602270e+01 3.818134531e+01 
1.773622887e-01 8.226377152e-01 1.017986947e+02 3.727115232e+01 
1.504800408e-01 8.495199624e-01 1.064738688e+02 3.656987691e+01 
1.283104004e-01 8.716896023e-01 1.103304117e+02 3.599249170e+01 
1.102449251e-01 8.897550770e-01 1.134461013e+02 3.549508626e+01 
9.564896040e-02 9.043510411e-01 1.159304336e+02 3.506022565e+01 
8.392787272e-02 9.160721281e-01 1.178981351e+02 3.468370965e+01 
7.455793456e-02 9.254420658e-01 1.194540319e+02 3.436561884e+01 
6.709490230e-02 9.329050978e-01 1.206865374e+02 3.410551785e+01 
6.117065011e-02 9.388293497e-01 1.216664848e+02 3.390061489e+01 
5.648461089e-02 9.435153887e-01 1.224487231e+02 3.374564529e+01 
5.279382295e-02 9.472061765e-01 1.230748003e+02 3.363356489e+01 
4.990343344e-02 9.500965658e-01 1.235757920e+02 3.355647876e+01 
4.765839665e-02 9.523416024e-01 1.239748132e+02 3.350649255e+01 
4.593654495e-02 9.540634540e-01 1.242890407e+02 3.347634968e+01 
4.464296826e-02 9.553570306e-01 1.245312313e+02 3.345982499e+01 
4.370555844e-02 9.562944404e-01 1.247107941e+02 3.345190586e+01 
4.307156990e-02 9.569284289e-01 1.248345053e+02 3.344881927e+01 
4.270507001e-02 9.572949287e-01 1.249069563e+02 3.344797031e+01 
4.258518348e-02 9.574148152e-01 1.249308150e+02 3.344785173e+01 
4.270506460e-02 9.572949341e-01 1.249069574e+02 3.344797031e+01 
4.307155878e-02 9.569284399e-01 1.248345075e+02 3.344881924e+01 
4.370554097e-02 9.562944578e-01 1.247107975e+02 3.345190576e+01 
4.464294345e-02 9.553570553e-01 1.245312360e+02 3.345982475e+01 
4.593651141e-02 9.540634874e-01 1.242890469e+02 3.347634920e+01 
4.765835250e-02 9.523416464e-01 1.239748212e+02 3.350649170e+01 
4.990337626e-02 9.500966227e-01 1.235758021e+02 3.355647738e+01 
5.279374962e-02 9.472062495e-01 1.230748129e+02 3.363356281e+01 
5.648451750e-02 9.435154817e-01 1.224487388e+02 3.374564233e+01 
6.117053174e-02 9.388294677e-01 1.216665045e+02 3.390061088e+01 
6.709475285e-02 9.329052467e-01 1.206865620e+02 3.410551264e+01 
7.455774650e-02 9.254422533e-01 1.194540630e+02 3.436561233e+01 
8.392763687e-02 9.160723632e-01 1.178981744e+02 3.468370181e+01 
9.564866578e-02 9.043513348e-01 1.159304833e+02 3.506021649e+01 
1.102445589e-01 8.897554421e-01 1.134461640e+02 3.549507574e+01 
1.283099485e-01 8.716900530e-01 1.103304900e+02 3.599247964e+01 
1.504794887e-01 8.495205132e-01 1.064739650e+02 3.656986265e+01 
1.773616233e-01 8.226383792e-01 1.017988099e+02 3.727113447e+01 
2.094258269e-01 7.905741763e-01 9.629615608e+01 3.818132137e+01 
2.468439051e-01 7.531560984e-01 9.006586416e+01 3.943464509e+01 
2.893112516e-01 7.106887517e-01 8.334129854e+01 4.120354881e+01 
3.359071518e-01 6.640928511e-01 7.647695642e+01 4.365838679e+01 
3.850726704e-01 6.149273319e-01 6.988734974e+01 4.690188388e+01 
4.347608669e-01 5.652391350e-01 6.395208584e+01 5.090425931e+01 
4.827398952e-01 5.172601063e-01 5.892780851e+01 5.547578764e+01 
5.269460546e-01 4.730539465e-01 5.490828543e+01 6.029749646e+01 
5.657557632e-01 4.342442375e-01 5.184495260e+01 6.499610535e+01 
5.980958099e-01 4.019041905e-01 4.960584274e+01 6.922500484e+01 
6.233963246e-01 3.766036756e-01 4.803793592e+01 7.271720095e+01 
6.414493391e-01 3.585506608e-01 4.700938139e+01 7.529924933e+01 
6.522449114e-01 3.477550884e-01 4.642723475e+01 7.687621715e+01 
6.558345454e-01 3.441654543e-01 4.623878277e+01 7.740569198e+01 
6.522450716e-01 3.477549282e-01 4.642722628e+01 7.687624073e+01 
6.414496607e-01 3.585503394e-01 4.700936370e+01 7.529929594e+01 
6.233968084e-01 3.766031919e-01 4.803790740e+01 7.271726918e+01 
5.980964542e-01 4.019035465e-01 4.960580085e+01 6.922509178e+01 
5.657565599e-01 4.342434412e-01 5.184489405e+01 6.499620611e+01 
5.269469858e-01 4.730530157e-01 5.490820684e+01 6.029760408e+01 
4.827409307e-01 5.172590712e-01 5.892770760e+01 5.547589382e+01 
4.347619650e-01 5.652380374e-01 6.395196295e+01 5.090435599e+01 
3.850737818e-01 6.149262211e-01 6.988720880e+01 4.690196518e+01 
3.359082274e-01 6.640917760e-01 7.647680478e+01 4.365845024e+01 
2.893122503e-01 7.106877536e-01 8.334114545e+01 4.120359543e+01 
2.468447990e-01 7.531552051e-01 9.006571850e+01 3.943467818e+01 
2.094266027e-01 7.905734011e-01 9.629602455e+01 3.818134497e+01 
1.773622801e-01 8.226377230e-01 1.017986961e+02 3.727115209e+01 
1.504800342e-01 8.495199683e-01 1.064738699e+02 3.656987673e+01 
1.283103954e-01 8.716896067e-01 1.103304125e+02 3.599249156e+01 
1.102449214e-01 8.897550803e-01 1.134461019e+02 3.549508614e+01 
9.564895761e-02 9.043510436e-01 1.159304341e+02 3.506022555e+01 
8.392787067e-02 9.160721300e-01 1.178981354e+02 3.468370957e+01 
7.455793305e-02 9.254420673e-01 1.194540321e+02 3.436561877e+01 
6.709490121e-02 9.329050989e-01 1.206865375e+02 3.410551780e+01 
6.117064934e-02 9.388293506e-01 1.216664850e+02 3.390061485e+01 
5.648461037e-02 9.435153894e-01 1.224487232e+02 3.374564525e+01 
5.279382261e-02 9.472061770e-01 1.230748003e+02 3.363356487e+01 
4.990343326e-02 9.500965662e-01 1.235757921e+02 3.355647874e+01 
4.765839659e-02 9.523416028e-01 1.239748132e+02 3.350649254e+01 
4.593654499e-02 9.540634543e-01 1.242890406e+02 3.347634967e+01 
4.464296837e-02 9.553570308e-01 1.245312313e+02 3.345982498e+01 
4.370555864e-02 9.562944405e-01 1.247107941e+02 3.345190585e+01 
4.307157017e-02 9.569284289e-01 1.248345052e+02 3.344881926e+01 
4.270507036e-02 9.572949286e-01 1.249069562e+02 3.344797031e+01 
4.258518393e-02 9.574148150e-01 1.249308149e+02 3.344785172e+01 
4.270506516e-02 9.572949337e-01 1.249069572e+02 3.344797031e+01 
4.307155947e-02 9.569284393e-01 1.248345073e+02 3.344881923e+01 
4.370554183e-02 9.562944569e-01 1.247107974e+02 3.345190576e+01 
4.464294453e-02 9.553570542e-01 1.245312358e+02 3.345982475e+01 
4.593651278e-02 9.540634859e-01 1.242890466e+02 3.347634921e+01 
4.765835425e-02 9.523416444e-01 1.239748208e+02 3.350649172e+01 
4.990337850e-02 9.500966201e-01 1.235758017e+02 3.355647742e+01 
5.279375251e-02 9.472062461e-01 1.230748124e+02 3.363356289e+01 
5.648452124e-02 9.435154775e-01 1.224487382e+02 3.374564244e+01 
6.117053661e-02 9.388294621e-01 1.216665037e+02 3.390061103e+01 
6.709475919e-02 9.329052396e-01 1.206865610e+02 3.410551286e+01 
7.455775477e-02 9.254422441e-01 1.194540616e+02 3.436561261e+01 
8.392764769e-02 9.160723514e-01 1.178981726e+02 3.468370217e+01 
9.564867991e-02 9.043513196e-01 1.159304809e+02 3.506021693e+01 
1.102445774e-01 8.897554225e-01 1.134461608e+02 3.549507628e+01 
1.283099725e-01 8.716900277e-01 1.103304858e+02 3.599248028e+01 
1.504795198e-01 8.495204807e-01 1.064739595e+02 3.656986346e+01 
1.773616633e-01 8.226383377e-01 1.017988029e+02 3.727113555e+01 
2.094258774e-01 7.905741241e-01 9.629614746e+01 3.818132292e+01 
2.468439679e-01 7.531560339e-01 9.006585387e+01 3.943464744e+01 
2.893113277e-01 7.106886738e-01 8.334128680e+01 4.120355240e+01 
3.359072415e-01 6.640927595e-01 7.647694369e+01 4.365839213e+01 
3.850727730e-01 6.149272275e-01 6.988733666e+01 4.690189145e+01 
4.347609803e-01 5.652390197e-01 6.395207307e+01 5.090426938e+01 
4.827400167e-01 5.172599828e-01 5.892779658e+01 5.547580021e+01 
5.269461814e-01 4.730538176e-01 5.490827465e+01 6.029751125e+01 
5.657558926e-01 4.342441060e-01 5.184494300e+01 6.499612188e+01 
5.980959400e-01 4.019040582e-01 4.960583420e+01 6.922502258e+01 
6.233964541e-01 3.766035438e-01 4.803792820e+01 7.271721942e+01 
6.414494675e-01 3.585505301e-01 4.700937424e+01 7.529926815e+01 
6.522450387e-01 3.477549588e-01 4.642722794e+01 7.687623610e+01 
6.558346718e-01 3.441653256e-01 4.623877609e+01 7.740571089e+01 
6.522451976e-01 3.477547999e-01 4.642721955e+01 7.687625949e+01 
6.414497864e-01 3.585502112e-01 4.700935670e+01 7.529931440e+01 
6.233969340e-01 3.766030640e-01 4.803789991e+01 7.271728710e+01 
5.980965790e-01 4.019034193e-01 4.960579265e+01 6.922510882e+01 
5.657566828e-01 4.342433159e-01 5.184488493e+01 6.499622184e+01 
5.269471049e-01 4.730528941e-01 5.490819669e+01 6.029761801e+01 
4.827410438e-01 5.172589558e-01 5.892769650e+01 5.547590554e+01 
4.347620694e-01 5.652379307e-01 6.395195117e+01 5.090436530e+01 
3.850738753e-01 6.149261253e-01 6.988719686e+01 4.690197211e+01 
3.359083085e-01 6.640916928e-01 7.647679328e+01 4.365845509e+01 
2.893123184e-01 7.106876834e-01 8.334113494e+01 4.120359866e+01 
2.468448546e-01 7.531551475e-01 9.006570939e+01 3.943468028e+01 
2.094266470e-01 7.905733548e-01 9.629601700e+01 3.818134635e+01 
1.773623147e-01 8.226376865e-01 1.017986901e+02 3.727115304e+01 
1.504800610e-01 8.495199398e-01 1.064738653e+02 3.656987744e+01 
1.283104158e-01 8.716895846e-01 1.103304090e+02 3.599249212e+01 
1.102449369e-01 8.897550632e-01 1.134460992e+02 3.549508660e+01 
9.564896935e-02 9.043510304e-01 1.159304321e+02 3.506022593e+01 
8.392787954e-02 9.160721198e-01 1.178981339e+02 3.468370987e+01 
7.455793976e-02 9.254420593e-01 1.194540310e+02 3.436561901e+01 
6.709490628e-02 9.329050927e-01 1.206865367e+02 3.410551798e+01 
6.117065318e-02 9.388293458e-01 1.216664843e+02 3.390061498e+01 
5.648461327e-02 9.435153856e-01 1.224487227e+02 3.374564535e+01 
5.279382482e-02 9.472061740e-01 1.230747999e+02 3.363356493e+01 
4.990343493e-02 9.500965639e-01 1.235757918e+02 3.355647878e+01 
4.765839785e-02 9.523416010e-01 1.239748130e+02 3.350649256e+01 
4.593654594e-02 9.540634530e-01 1.242890405e+02 3.347634968e+01 
4.464296908e-02 9.553570299e-01 1.245312311e+02 3.345982499e+01 
4.370555915e-02 9.562944399e-01 1.247107940e+02 3.345190586e+01 
4.307157054e-02 9.569284285e-01 1.248345051e+02 3.344881926e+01 
4.270507059e-02 9.572949286e-01 1.249069561e+02 3.344797031e+01 
4.258518404e-02 9.574148152e-01 1.249308149e+02 3.344785172e+01 
4.270506514e-02 9.572949342e-01 1.249069572e+02 3.344797031e+01 
4.307155933e-02 9.569284401e-01 1.248345073e+02 3.344881924e+01 
4.370554154e-02 9.562944580e-01 1.247107974e+02 3.345190576e+01 
4.464294406e-02 9.553570557e-01 1.245312359e+02 3.345982475e+01 
4.593651209e-02 9.540634878e-01 1.242890467e+02 3.347634920e+01 
4.765835328e-02 9.523416467e-01 1.239748210e+02 3.350649171e+01 
4.990337717e-02 9.500966230e-01 1.235758019e+02 3.355647739e+01 
5.279375071e-02 9.472062496e-01 1.230748127e+02 3.363356283e+01 
5.648451883e-02 9.435154817e-01 1.224487386e+02 3.374564236e+01 
6.117053338e-02 9.388294674e-01 1.216665042e+02 3.390061092e+01 
6.709475490e-02 9.329052461e-01 1.206865617e+02 3.410551270e+01 
7.455774909e-02 9.254422522e-01 1.194540626e+02 3.436561240e+01 
8.392764018e-02 9.160723615e-01 1.178981739e+02 3.468370191e+01 
9.564867000e-02 9.043513322e-01 1.159304826e+02 3.506021660e+01 
1.102445644e-01 8.897554384e-01 1.134461631e+02 3.549507589e+01 
1.283099554e-01 8.716900478e-01 1.103304888e+02 3.599247981e+01 
1.504794976e-01 8.495205061e-01 1.064739634e+02 3.656986287e+01 
1.773616347e-01 8.226383696e-01 1.017988079e+02 3.727113476e+01 
2.094258411e-01 7.905741638e-01 9.629615373e+01 3.818132179e+01 
2.468439226e-01 7.531560827e-01 9.006586138e+01 3.943464572e+01 
2.893112728e-01 7.106887324e-01 8.334129538e+01 4.120354978e+01 
3.359071767e-01 6.640928281e-01 7.647695301e+01 4.365838822e+01 
3.850726987e-01 6.149273055e-01 6.988734625e+01 4.690188590e+01 
4.347608981e-01 5.652391057e-01 6.395208244e+01 5.090426198e+01 
4.827399285e-01 5.172600749e-01 5.892780535e+01 5.547579097e+01 
5.269460893e-01 4.730539137e-01 5.490828258e+01 6.029750035e+01 
5.657557986e-01 4.342442041e-01 5.184495007e+01 6.499610969e+01 
5.980958454e-01 4.019041569e-01 4.960584050e+01 6.922500947e+01 
6.233963598e-01 3.766036422e-01 4.803793390e+01 7.271720575e+01 
6.414493739e-01 3.585506278e-01 4.700937953e+01 7.529925420e+01 
6.522449458e-01 3.477550558e-01 4.642723298e+01 7.687622203e+01 
7.086269305e-01 2.913730702e-01 4.369731935e+01 8.542270536e+01 
7.051684723e-01 2.948315285e-01 4.385193095e+01 8.488562531e+01 
6.947239493e-01 3.052760516e-01 4.432655067e+01 8.327134043e+01 
6.771135280e-01 3.228864732e-01 4.515846365e+01 8.058116914e+01 
6.521309247e-01 3.478690769e-01 4.642401604e+01 7.685020088e+01 
6.196892784e-01 3.803107236e-01 4.825121654e+01 7.218907211e+01 
5.800205653e-01 4.199794372e-01 5.081895140e+01 6.682306435e+01 
5.338894979e-01 4.661105051e-01 5.432677714e+01 6.110467662e+01 
4.827409973e-01 5.172590061e-01 5.892770116e+01 5.547590053e+01 
4.286795141e-01 5.713204898e-01 6.464031375e+01 5.037621648e+01 
3.742212262e-01 6.257787781e-01 7.128437570e+01 4.612862085e+01 
3.218710838e-01 6.781289210e-01 7.848721235e+01 4.286142899e+01 
2.736852848e-01 7.263147203e-01 8.577088113e+01 4.050793794e+01 
2.309916624e-01 7.690083426e-01 9.267780263e+01 3.887613495e+01 
1.943430039e-01 8.056570004e-01 9.887213963e+01 3.774074029e+01 
1.636570546e-01 8.363429489e-01 1.041797476e+02 3.691115838e+01 
1.384376228e-01 8.615623800e-01 1.085709847e+02 3.625850917e+01 
1.179850718e-01 8.820149305e-01 1.121143280e+02 3.571134234e+01 
1.015504766e-01 8.984495252e-01 1.149277935e+02 3.523788881e+01 
8.842731880e-02 9.115726823e-01 1.171424751e+02 3.482793885e+01 
7.799444667e-02 9.220055539e-01 1.188809666e+02 3.447985592e+01 
6.972817822e-02 9.302718220e-01 1.202475899e+02 3.419322559e+01 
6.319805414e-02 9.368019458e-01 1.213260646e+02 3.396567541e+01 
5.805566491e-02 9.419443348e-01 1.221810565e+02 3.379218948e+01 
5.402177207e-02 9.459782274e-01 1.228612930e+02 3.366564745e+01 
5.087419280e-02 9.491258065e-01 1.234029506e+02 3.357778921e+01 
4.843737423e-02 9.515626249e-01 1.238326936e+02 3.352016850e+01 
4.657382837e-02 9.534261707e-01 1.241701318e+02 3.348489746e+01 
4.517728798e-02 9.548227109e-01 1.244296698e+02 3.346512746e+01 
4.416735357e-02 9.558326453e-01 1.246218198e+02 3.345529055e+01 
4.348540818e-02 9.565145906e-01 1.247540812e+02 3.345116281e+01 
4.309161689e-02 9.569083818e-01 1.248314978e+02 3.344982123e+01 
4.296287479e-02 9.570371239e-01 1.248569855e+02 3.344956046e+01 
4.309161108e-02 9.569083876e-01 1.248314990e+02 3.344982123e+01 
4.348539622e-02 9.565146025e-01 1.247540835e+02 3.345116277e+01 
4.416733476e-02 9.558326640e-01 1.246218234e+02 3.345529042e+01 
4.517726121e-02 9.548227376e-01 1.244296749e+02 3.346512716e+01 
4.657379210e-02 9.534262067e-01 1.241701384e+02 3.348489689e+01 
4.843732637e-02 9.515626725e-01 1.238327022e+02 3.352016750e+01 
5.087413064e-02 9.491258684e-01 1.234029615e+02 3.357778763e+01 
5.402169209e-02 9.459783070e-01 1.228613067e+02 3.366564510e+01 
5.805556268e-02 9.419444366e-01 1.221810736e+02 3.379218616e+01 
6.319792404e-02 9.368020754e-01 1.213260861e+02 3.396567094e+01 
6.972801321e-02 9.302719864e-01 1.202476172e+02 3.419321983e+01 
7.799423800e-02 9.220057619e-01 1.188810012e+02 3.447984879e+01 
8.842705571e-02 9.115729446e-01 1.171425192e+02 3.482793031e+01 
1.015501461e-01 8.984498547e-01 1.149278497e+02 3.523787886e+01 
1.179846588e-01 8.820153425e-01 1.121143991e+02 3.571133088e+01 
1.384371105e-01 8.615628911e-01 1.085710737e+02 3.625849579e+01 
1.636564260e-01 8.363435762e-01 1.041798568e+02 3.691114199e+01 
1.943422446e-01 8.056577582e-01 9.887226981e+01 3.774071867e+01 
2.309907647e-01 7.690092387e-01 9.267795161e+01 3.887610445e+01 
2.736842528e-01 7.263157507e-01 8.577104317e+01 4.050789366e+01 
3.218699380e-01 6.781300651e-01 7.848737825e+01 4.286136583e+01 
3.742200050e-01 6.257799975e-01 7.128453443e+01 4.612853548e+01 
4.286782701e-01 5.713217319e-01 6.464045523e+01 5.037610932e+01 
4.827397889e-01 5.172602126e-01 5.892781888e+01 5.547577675e+01 
5.338883785e-01 4.661116225e-01 5.432686936e+01 6.110454517e+01 
5.800195757e-01 4.199804249e-01 5.081902034e+01 6.682293559e+01 
6.196884435e-01 3.803115566e-01 4.825126646e+01 7.218895528e+01 
6.521302552e-01 3.478697446e-01 4.642405142e+01 7.685010258e+01 
6.771130247e-01 3.228869746e-01 4.515848801e+01 8.058109310e+01 
6.947236084e-01 3.052763907e-01 4.432656631e+01 8.327128815e+01 
7.051682889e-01 2.948317100e-01 4.385193913e+01 8.488559707e+01 
7.086269016e-01 2.913730974e-01 4.369732059e+01 8.542270106e+01 
7.051684435e-01 2.948315555e-01 4.385193220e+01 8.488562106e+01 
6.947239206e-01 3.052760786e-01 4.432655194e+01 8.327133621e+01 
6.771134992e-01 3.228865002e-01 4.515846500e+01 8.058116498e+01 
6.521308960e-01 3.478691039e-01 4.642401752e+01 7.685019683e+01 
6.196892499e-01 3.803107505e-01 4.825121820e+01 7.218906827e+01 
5.800205373e-01 4.199794636e-01 5.081895330e+01 6.682306084e+01 
5.338894709e-01 4.661105304e-01 5.432677930e+01 6.110467357e+01 
4.827409721e-01 5.172590298e-01 5.892770355e+01 5.547589804e+01 
4.286794912e-01 5.713205112e-01 6.464031629e+01 5.037621458e+01 
3.742212062e-01 6.257787967e-01 7.128437824e+01 4.612861950e+01 
3.218710669e-01 6.781289367e-01 7.848721474e+01 4.286142808e+01 
2.736852710e-01 7.263147330e-01 8.577088325e+01 4.050793736e+01 
2.309916514e-01 7.690083525e-01 9.267780442e+01 3.887613459e+01 
1.943429954e-01 8.056570080e-01 9.887214107e+01 3.774074005e+01 
1.636570481e-01 8.363429547e-01 1.041797487e+02 3.691115821e+01 
1.384376179e-01 8.615623843e-01 1.085709855e+02 3.625850904e+01 
1.179850681e-01 8.820149337e-01 1.121143286e+02 3.571134223e+01 
1.015504739e-01 8.984495275e-01 1.149277940e+02 3.523788872e+01 
8.842731682e-02 9.115726840e-01 1.171424754e+02 3.482793877e+01 
7.799444523e-02 9.220055551e-01 1.188809668e+02 3.447985586e+01 
6.972817718e-02 9.302718229e-01 1.202475901e+02 3.419322554e+01 
6.319805341e-02 9.368019465e-01 1.213260647e+02 3.396567537e+01 
5.805566441e-02 9.419443353e-01 1.221810565e+02 3.379218945e+01 
5.402177175e-02 9.459782278e-01 1.228612931e+02 3.366564743e+01 
5.087419262e-02 9.491258068e-01 1.234029506e+02 3.357778919e+01 
4.843737416e-02 9.515626251e-01 1.238326936e+02 3.352016848e+01 
4.657382839e-02 9.534261708e-01 1.241701317e+02 3.348489745e+01 
4.517728808e-02 9.548227110e-01 1.244296698e+02 3.346512745e+01 
4.416735374e-02 9.558326453e-01 1.246218198e+02 3.345529054e+01 
4.348540842e-02 9.565145905e-01 1.247540811e+02 3.345116281e+01 
4.309161721e-02 9.569083816e-01 1.248314978e+02 3.344982123e+01 
4.296287519e-02 9.570371236e-01 1.248569854e+02 3.344956046e+01 
4.309161159e-02 9.569083871e-01 1.248314989e+02 3.344982122e+01 
4.348539686e-02 9.565146018e-01 1.247540834e+02 3.345116277e+01 
4.416733556e-02 9.558326631e-01 1.246218233e+02 3.345529042e+01 
4.517726223e-02 9.548227364e-01 1.244296747e+02 3.346512716e+01 
4.657379340e-02 9.534262052e-01 1.241701382e+02 3.348489690e+01 
4.843732804e-02 9.515626705e-01 1.238327019e+02 3.352016753e+01 
5.087413278e-02 9.491258657e-01 1.234029611e+02 3.357778767e+01 
5.402169487e-02 9.459783037e-01 1.228613062e+02 3.366564517e+01 
5.805556630e-02 9.419444323e-01 1.221810730e+02 3.379218627e+01 
6.319792876e-02 9.368020699e-01 1.213260853e+02 3.396567110e+01 
6.972801939e-02 9.302719793e-01 1.202476161e+02 3.419322004e+01 
7.799424611e-02 9.220057528e-01 1.188809998e+02 3.447984906e+01 
8.842706638e-02 9.115729328e-01 1.171425174e+02 3.482793065e+01 
1.015501601e-01 8.984498395e-01 1.149278473e+02 3.523787928e+01 
1.179846772e-01 8.820153228e-01 1.121143960e+02 3.571133139e+01 
1.384371346e-01 8.615628656e-01 1.085710695e+02 3.625849643e+01 
1.636564573e-01 8.363435434e-01 1.041798513e+02 3.691114281e+01 
1.943422849e-01 8.056577164e-01 9.887226286e+01 3.774071983e+01 
2.309908156e-01 7.690091861e-01 9.267794310e+01 3.887610621e+01 
2.736843158e-01 7.263156859e-01 8.577103321e+01 4.050789639e+01 
3.218700138e-01 6.781299874e-01 7.848736720e+01 4.286137006e+01 
3.742200933e-01 6.257799074e-01 7.128452288e+01 4.612854171e+01 
4.286783692e-01 5.713216309e-01 6.464044387e+01 5.037611795e+01 
4.827398962e-01 5.172601033e-01 5.892780834e+01 5.547578786e+01 
5.338884910e-01 4.661115079e-01 5.432686001e+01 6.110455854e+01 
5.800196905e-01 4.199803080e-01 5.081901226e+01 6.682295072e+01 
6.196885583e-01 3.803114397e-01 4.825125952e+01 7.218897156e+01 
6.521303684e-01 3.478696291e-01 4.642404535e+01 7.685011946e+01 
6.771131358e-01 3.228868613e-01 4.515848255e+01 8.058111016e+01 
6.947237174e-01 3.052762795e-01 4.432656122e+01 8.327130516e+01 
7.051683962e-01 2.948316005e-01 4.385193425e+01 8.488561396e+01 
7.086270078e-01 2.913729889e-01 4.369731579e+01 8.542271783e+01 
7.051685495e-01 2.948314472e-01 4.385192737e+01 8.488563775e+01 
6.947240270e-01 3.052759698e-01 4.432654698e+01 8.327135285e+01 
6.771136065e-01 3.228863906e-01 4.515845973e+01 8.058118147e+01 
6.521310041e-01 3.478689935e-01 4.642401173e+01 7.685021296e+01 
6.196893581e-01 3.803106399e-01 4.825121164e+01 7.218908365e+01 
5.800206443e-01 4.199793543e-01 5.081894576e+01 6.682307497e+01 
5.338895746e-01 4.661104245e-01 5.432677067e+01 6.110468592e+01 
4.827410698e-01 5.172589298e-01 5.892769394e+01 5.547590819e+01 
4.286795804e-01 5.713204198e-01 6.464030606e+01 5.037622237e+01 
3.742212848e-01 6.257787160e-01 7.128436795e+01 4.612862508e+01 
3.218711336e-01 6.781288678e-01 7.848720501e+01 4.286143182e+01 
2.736853258e-01 7.263146761e-01 8.577087458e+01 4.050793976e+01 
2.309916953e-01 7.690083067e-01 9.267779709e+01 3.887613611e+01 
1.943430297e-01 8.056569719e-01 9.887213515e+01 3.774074106e+01 
1.636570744e-01 8.363429265e-01 1.041797440e+02 3.691115892e+01 
1.384376380e-01 8.615623626e-01 1.085709820e+02 3.625850958e+01 
1.179850832e-01 8.820149170e-01 1.121143260e+02 3.571134266e+01 
1.015504852e-01 8.984495146e-01 1.149277920e+02 3.523788907e+01 
8.842732535e-02 9.115726741e-01 1.171424740e+02 3.482793906e+01 
7.799445164e-02 9.220055474e-01 1.188809657e+02 3.447985609e+01 
6.972818200e-02 9.302718169e-01 1.202475893e+02 3.419322571e+01 
6.319805703e-02 9.368019418e-01 1.213260641e+02 3.396567550e+01 
5.805566714e-02 9.419443317e-01 1.221810561e+02 3.379218954e+01 
5.402177380e-02 9.459782249e-01 1.228612927e+02 3.366564749e+01 
5.087419417e-02 9.491258045e-01 1.234029504e+02 3.357778923e+01 
4.843737532e-02 9.515626234e-01 1.238326934e+02 3.352016851e+01 
4.657382926e-02 9.534261695e-01 1.241701316e+02 3.348489746e+01 
4.517728873e-02 9.548227101e-01 1.244296697e+02 3.346512746e+01 
4.416735421e-02 9.558326446e-01 1.246218197e+02 3.345529055e+01 
4.348540875e-02 9.565145902e-01 1.247540810e+02 3.345116281e+01 
4.309161741e-02 9.569083816e-01 1.248314977e+02 3.344982123e+01 
4.296287528e-02 9.570371238e-01 1.248569854e+02 3.344956046e+01 
4.309161157e-02 9.569083876e-01 1.248314989e+02 3.344982122e+01 
4.348539671e-02 9.565146026e-01 1.247540834e+02 3.345116277e+01 
4.416733528e-02 9.558326641e-01 1.246218233e+02 3.345529042e+01 
4.517726178e-02 9.548227378e-01 1.244296748e+02 3.346512716e+01 
4.657379273e-02 9.534262070e-01 1.241701383e+02 3.348489689e+01 
4.843732710e-02 9.515626728e-01 1.238327021e+02 3.352016751e+01 
5.087413149e-02 9.491258685e-01 1.234029613e+02 3.357778764e+01 
5.402169313e-02 9.459783071e-01 1.228613065e+02 3.366564512e+01 
5.805556395e-02 9.419444365e-01 1.221810734e+02 3.379218619e+01 
6.319792562e-02 9.368020751e-01 1.213260858e+02 3.396567098e+01 
6.972801520e-02 9.302719857e-01 1.202476168e+02 3.419321988e+01 
7.799424054e-02 9.220057607e-01 1.188810007e+02 3.447984886e+01 
8.842705897e-02 9.115729428e-01 1.171425186e+02 3.482793040e+01 
