1 64 64
4.421497583e-02 9.557850249e-01 9.965144571e+01 8.494440855e+00 
4.418859875e-02 9.558114021e-01 9.965793037e+01 8.495650092e+00 
4.415432729e-02 9.558456737e-01 9.966640658e+01 8.497272001e+00 
4.411470264e-02 9.558852984e-01 9.967629498e+01 8.499235477e+00 
4.407281642e-02 9.559271847e-01 9.968688766e+01 8.501450910e+00 
4.403219525e-02 9.559678058e-01 9.969737412e+01 8.503813152e+00 
4.399667519e-02 9.560033259e-01 9.970687150e+01 8.506206531e+00 
4.397027131e-02 9.560297298e-01 9.971445766e+01 8.508511926e+00 
4.395704661e-02 9.560429545e-01 9.971920630e+01 8.510615632e+00 
4.396098211e-02 9.560390189e-01 9.972022309e+01 8.512419534e+00 
4.398584858e-02 9.560141524e-01 9.971668187e+01 8.513851628e+00 
4.403507817e-02 9.559649228e-01 9.970786004e+01 8.514875723e+00 
4.411163409e-02 9.558883668e-01 9.969317187e+01 8.515498749e+00 
4.421787604e-02 9.557821248e-01 9.967219895e+01 8.515774224e+00 
4.435542089e-02 9.556445799e-01 9.964471656e+01 8.515800808e+00 
4.452499992e-02 9.554750009e-01 9.961071525e+01 8.515715312e+00 
4.472631754e-02 9.552736832e-01 9.957041671e+01 8.515680302e+00 
4.495791970e-02 9.550420810e-01 9.952428328e+01 8.515867309e+00 
4.521708426e-02 9.547829164e-01 9.947302033e+01 8.516437270e+00 
4.549974835e-02 9.545002523e-01 9.941757080e+01 8.517520560e+00 
4.580048983e-02 9.541995107e-01 9.935910097e+01 8.519199015e+00 
4.611257961e-02 9.538874209e-01 9.929897650e+01 8.521492496e+00 
4.642811886e-02 9.535718816e-01 9.923872802e+01 8.524351857e+00 
4.673827000e-02 9.532617304e-01 9.918000547e+01 8.527659525e+00 
4.703358187e-02 9.529664185e-01 9.912452148e+01 8.531237900e+00 
4.730439958e-02 9.526956008e-01 9.907398465e+01 8.534864601e+00 
4.754133820e-02 9.524586621e-01 9.903002532e+01 8.538292988e+00 
4.773578923e-02 9.522642110e-01 9.899411785e+01 8.541275713e+00 
4.788042039e-02 9.521195798e-01 9.896750489e+01 8.543588989e+00 
4.796962588e-02 9.520303743e-01 9.895112960e+01 8.545054793e+00 
4.799988465e-02 9.520001156e-01 9.894558169e+01 8.545558629e+00 
4.796999146e-02 9.520300089e-01 9.895106256e+01 8.545060857e+00 
4.788113701e-02 9.521188635e-01 9.896737324e+01 8.543600639e+00 
4.773682879e-02 9.522631718e-01 9.899392629e+01 8.541292046e+00 
4.754266088e-02 9.524573399e-01 9.902978059e+01 8.538312758e+00 
4.730595630e-02 9.526940446e-01 9.907369509e+01 8.534886349e+00 
4.703531727e-02 9.529646837e-01 9.912419664e+01 8.531260094e+00 
4.674012552e-02 9.532598755e-01 9.917965560e+01 8.527680712e+00 
4.643003579e-02 9.535699653e-01 9.923836363e+01 8.524370799e+00 
4.611450181e-02 9.538854993e-01 9.929860790e+01 8.521508279e+00 
4.580236598e-02 9.541976352e-01 9.935873791e+01 8.519211124e+00 
4.550153362e-02 9.544984676e-01 9.941722216e+01 8.517528910e+00 
4.521874150e-02 9.547812597e-01 9.947269385e+01 8.516442182e+00 
4.495941995e-02 9.550405812e-01 9.952398542e+01 8.515869444e+00 
4.472764014e-02 9.552723610e-01 9.957015251e+01 8.515680573e+00 
4.452613221e-02 9.554738688e-01 9.961048827e+01 8.515714752e+00 
4.435635764e-02 9.556436433e-01 9.964452888e+01 8.515800458e+00 
4.421861870e-02 9.557813821e-01 9.967205122e+01 8.515775011e+00 
4.411218995e-02 9.558878107e-01 9.969306336e+01 8.515501405e+00 
4.403545949e-02 9.559645411e-01 9.970778876e+01 8.514880718e+00 
4.398607170e-02 9.560139288e-01 9.971664474e+01 8.513859145e+00 
4.396106667e-02 9.560389338e-01 9.972021608e+01 8.512429477e+00 
4.395701468e-02 9.560429857e-01 9.971922467e+01 8.510627663e+00 
4.397014666e-02 9.560298537e-01 9.971449613e+01 8.508525512e+00 
4.399648247e-02 9.560035179e-01 9.970692447e+01 8.506221015e+00 
4.403195923e-02 9.559680411e-01 9.969743593e+01 8.503827813e+00 
4.407256116e-02 9.559274392e-01 9.968695276e+01 8.501465021e+00 
4.411445072e-02 9.558855497e-01 9.967635820e+01 8.499248357e+00 
4.415409903e-02 9.558459014e-01 9.966646324e+01 8.497283050e+00 
4.418841144e-02 9.558115890e-01 9.965797653e+01 8.495658817e+00 
4.421484309e-02 9.557851573e-01 9.965147826e+01 8.494446881e+00 
4.423149787e-02 9.557685026e-01 9.964739895e+01 8.493698520e+00 
4.339758253e-02 9.566024184e-01 9.981435452e+01 8.493870965e+00 
4.339817395e-02 9.566018270e-01 9.981452845e+01 8.494163173e+00 
4.340025352e-02 9.565997475e-01 9.981497339e+01 8.495024037e+00 
4.340471373e-02 9.565952872e-01 9.981545375e+01 8.496396446e+00 
4.341302862e-02 9.565869723e-01 9.981558330e+01 8.498188975e+00 
4.342723172e-02 9.565727692e-01 9.981483561e+01 8.500281915e+00 
4.344988501e-02 9.565501159e-01 9.981255895e+01 8.502535922e+00 
4.348403830e-02 9.565159626e-01 9.980799563e+01 8.504803276e+00 
4.353317772e-02 9.564668231e-01 9.980030595e+01 8.506941483e+00 
4.360116093e-02 9.563988399e-01 9.978859665e+01 8.508828843e+00 
4.369213571e-02 9.563078650e-01 9.977195382e+01 8.510380984e+00 
4.381043712e-02 9.561895636e-01 9.974947940e+01 8.511566853e+00 
4.396045808e-02 9.560395426e-01 9.972033045e+01 8.512422113e+00 
4.414648825e-02 9.558535125e-01 9.968376004e+01 8.513057742e+00 
4.437251654e-02 9.556274842e-01 9.963915842e+01 8.513661786e+00 
4.464199519e-02 9.553580056e-01 9.958609343e+01 8.514492538e+00 
4.495756637e-02 9.550424344e-01 9.952434900e+01 8.515862347e+00 
4.532075724e-02 9.546792436e-01 9.945396069e+01 8.518112213e+00 
4.573165574e-02 9.542683451e-01 9.937524759e+01 8.521578816e+00 
4.618858609e-02 9.538114148e-01 9.928883950e+01 8.526556797e+00 
4.668781055e-02 9.533121903e-01 9.919569806e+01 8.533260244e+00 
4.722329003e-02 9.527767108e-01 9.909712983e+01 8.541787901e+00 
4.778654080e-02 9.522134600e-01 9.899478845e+01 8.552096668e+00 
4.836662520e-02 9.516333756e-01 9.889066206e+01 8.563987150e+00 
4.895031058e-02 9.510496901e-01 9.878704172e+01 8.577103872e+00 
4.952242048e-02 9.504775801e-01 9.868646673e+01 8.590950850e+00 
5.006638674e-02 9.499336138e-01 9.859164433e+01 8.604921706e+00 
5.056498978e-02 9.494350106e-01 9.850534358e+01 8.618341558e+00 
5.100125017e-02 9.489987501e-01 9.843026679e+01 8.630516842e+00 
5.135941031e-02 9.486405899e-01 9.836890602e+01 8.640788082e+00 
5.162592486e-02 9.483740754e-01 9.832339564e+01 8.648580607e+00 
5.179036703e-02 9.482096333e-01 9.829537542e+01 8.653448812e+00 
5.184615807e-02 9.481538423e-01 9.828587896e+01 8.655110546e+00 
5.179104104e-02 9.482089594e-01 9.829526067e+01 8.653468857e+00 
5.162724569e-02 9.483727548e-01 9.832317041e+01 8.648619529e+00 
5.136132555e-02 9.486386750e-01 9.836857854e+01 8.640843637e+00 
5.100368595e-02 9.489963147e-01 9.842984870e+01 8.630585881e+00 
5.056785581e-02 9.494321450e-01 9.850484912e+01 8.618420271e+00 
5.006958220e-02 9.499304188e-01 9.859108949e+01 8.605005915e+00 
4.952584015e-02 9.504741610e-01 9.868586831e+01 8.591036329e+00 
4.895385058e-02 9.510461506e-01 9.878641656e+01 8.577186665e+00 
4.837018806e-02 9.516298132e-01 9.889002625e+01 8.564063856e+00 
4.779003940e-02 9.522099619e-01 9.899415678e+01 8.552164663e+00 
4.722665039e-02 9.527733509e-01 9.909651540e+01 8.541845482e+00 
4.669097333e-02 9.533090279e-01 9.919511200e+01 8.533306676e+00 
4.619150706e-02 9.538084941e-01 9.928829084e+01 8.526592268e+00 
4.573430525e-02 9.542656959e-01 9.937474324e+01 8.521604310e+00 
4.532311903e-02 9.546768820e-01 9.945350549e+01 8.518129319e+00 
4.495963589e-02 9.550403650e-01 9.952394583e+01 8.515873031e+00 
4.464377767e-02 9.553562231e-01 9.958574334e+01 8.514498905e+00 
4.437402499e-02 9.556259757e-01 9.963886083e+01 8.513665861e+00 
4.414774153e-02 9.558522590e-01 9.968351294e+01 8.513061288e+00 
4.396147914e-02 9.560385213e-01 9.972013063e+01 8.512426506e+00 
4.381125140e-02 9.561887489e-01 9.974932268e+01 8.511573008e+00 
4.369276988e-02 9.563072304e-01 9.977183532e+01 8.510389344e+00 
4.360164173e-02 9.563983585e-01 9.978851102e+01 8.508839410e+00 
4.353353114e-02 9.564664691e-01 9.980024762e+01 8.506953889e+00 
4.348428885e-02 9.565157114e-01 9.980795907e+01 8.504816874e+00 
4.345005514e-02 9.565499452e-01 9.981253884e+01 8.502549888e+00 
4.342734143e-02 9.565726590e-01 9.981482705e+01 8.500295347e+00 
4.341309508e-02 9.565869054e-01 9.981558198e+01 8.498200985e+00 
4.340475100e-02 9.565952496e-01 9.981545605e+01 8.496406230e+00 
4.340027232e-02 9.565997284e-01 9.981497652e+01 8.495030945e+00 
4.339818152e-02 9.566018193e-01 9.981453049e+01 8.494166745e+00 
4.291911928e-02 9.570808812e-01 9.991205020e+01 8.495874041e+00 
4.292449338e-02 9.570755071e-01 9.991123483e+01 8.496133491e+00 
4.294099907e-02 9.570590015e-01 9.990869067e+01 8.496890458e+00 
4.296959530e-02 9.570304053e-01 9.990415436e+01 8.498073392e+00 
4.301189343e-02 9.569881072e-01 9.989719217e+01 8.499570831e+00 
4.307017233e-02 9.569298283e-01 9.988720879e+01 8.501243233e+00 
4.314739437e-02 9.568526062e-01 9.987346058e+01 8.502939444e+00 
4.324721674e-02 9.567527838e-01 9.985507416e+01 8.504517506e+00 
4.337399076e-02 9.566260097e-01 9.983107073e+01 8.505868893e+00 
4.353274032e-02 9.564672601e-01 9.980039634e+01 8.506944429e+00 
4.372910885e-02 9.562708916e-01 9.976195774e+01 8.507779536e+00 
4.396926304e-02 9.560307375e-01 9.971466314e+01 8.508515778e+00 
4.425974067e-02 9.557402599e-01 9.965746717e+01 8.509415342e+00 
4.460723034e-02 9.553927703e-01 9.958941872e+01 8.510864829e+00 
4.501827237e-02 9.549817283e-01 9.950971075e+01 8.513365275e+00 
4.549887373e-02 9.545011270e-01 9.941773160e+01 8.517506401e+00 
4.605403586e-02 9.539459650e-01 9.931311747e+01 8.523924696e+00 
4.668720240e-02 9.533127985e-01 9.919580685e+01 8.533247377e+00 
4.739964511e-02 9.526003559e-01 9.906609727e+01 8.546026342e+00 
4.818981935e-02 9.518101817e-01 9.892470457e+01 8.562668483e+00 
4.905273568e-02 9.509472654e-01 9.877282306e+01 8.583370236e+00 
4.997940847e-02 9.500205926e-01 9.861218278e+01 8.608064510e+00 
5.095645474e-02 9.490435462e-01 9.844509661e+01 8.636387599e+00 
5.196592352e-02 9.480340772e-01 9.827448668e+01 8.667671427e+00 
5.298543354e-02 9.470145669e-01 9.810387700e+01 8.700963760e+00 
5.398868371e-02 9.460113165e-01 9.793733864e+01 8.735075442e+00 
5.494637236e-02 9.450536277e-01 9.777937595e+01 8.768650473e+00 
5.582751946e-02 9.441724805e-01 9.763474819e+01 8.800252125e+00 
5.660113333e-02 9.433988664e-01 9.750823021e+01 8.828456921e+00 
5.723810724e-02 9.427618924e-01 9.740432693e+01 8.851948417e+00 
5.771318094e-02 9.422868186e-01 9.732696718e+01 8.869603409e+00 
5.800676979e-02 9.419932297e-01 9.727921048e+01 8.880564481e+00 
5.810645741e-02 9.418935421e-01 9.726300286e+01 8.884294381e+00 
5.800797389e-02 9.419920257e-01 9.727901469e+01 8.880609508e+00 
5.771553771e-02 9.422844620e-01 9.732658368e+01 8.869691251e+00 
5.724151796e-02 9.427584819e-01 9.740377117e+01 8.852074782e+00 
5.660545966e-02 9.433945404e-01 9.750752377e+01 8.828615711e+00 
5.583259372e-02 9.441674065e-01 9.763391707e+01 8.800435825e+00 
5.495200936e-02 9.450479911e-01 9.777844875e+01 8.768850639e+00 
5.399469265e-02 9.460053080e-01 9.793634472e+01 8.735283256e+00 
5.299162906e-02 9.470083718e-01 9.810284480e+01 8.701170612e+00 
5.197213488e-02 9.480278661e-01 9.827344250e+01 8.667869473e+00 
5.096253272e-02 9.490374685e-01 9.844406371e+01 8.636570242e+00 
4.998522969e-02 9.500147716e-01 9.861118085e+01 8.608226769e+00 
4.905820456e-02 9.509417968e-01 9.877186806e+01 8.583508951e+00 
4.819486792e-02 9.518051334e-01 9.892380879e+01 8.562782355e+00 
4.740423118e-02 9.525957700e-01 9.906526958e+01 8.546115804e+00 
4.669130660e-02 9.533086945e-01 9.919505301e+01 8.533314327e+00 
4.605765796e-02 9.539423430e-01 9.931244053e+01 8.523972126e+00 
4.550202873e-02 9.544979721e-01 9.941713222e+01 8.517537977e+00 
4.502098658e-02 9.549790141e-01 9.950918759e+01 8.513384915e+00 
4.460953783e-02 9.553904627e-01 9.958896874e+01 8.510876324e+00 
4.426168012e-02 9.557383203e-01 9.965708601e+01 8.509422057e+00 
4.397087513e-02 9.560291252e-01 9.971434538e+01 8.508520441e+00 
4.373043417e-02 9.562695660e-01 9.976169725e+01 8.507784129e+00 
4.353381780e-02 9.564661824e-01 9.980018657e+01 8.506950175e+00 
4.337485654e-02 9.566251436e-01 9.983090496e+01 8.505876315e+00 
4.324790342e-02 9.567520967e-01 9.985494581e+01 8.504526536e+00 
4.314793058e-02 9.568520696e-01 9.987336343e+01 8.502949575e+00 
4.307058251e-02 9.569294178e-01 9.988713715e+01 8.501253673e+00 
4.301219777e-02 9.569878026e-01 9.989714110e+01 8.499580663e+00 
4.296980978e-02 9.570301906e-01 9.990411976e+01 8.498081710e+00 
4.294113553e-02 9.570588649e-01 9.990866938e+01 8.496896482e+00 
4.292455967e-02 9.570754408e-01 9.991122473e+01 8.496136652e+00 
4.267193497e-02 9.573280656e-01 9.996240985e+01 8.496796828e+00 
4.268163830e-02 9.573183623e-01 9.996065893e+01 8.496986576e+00 
4.271130003e-02 9.572887005e-01 9.995527076e+01 8.497530762e+00 
4.276223370e-02 9.572377667e-01 9.994590445e+01 8.498351187e+00 
4.283666766e-02 9.571633327e-01 9.993199786e+01 8.499331393e+00 
4.293779638e-02 9.570622039e-01 9.991277811e+01 8.500337399e+00 
4.306984272e-02 9.569301576e-01 9.988727736e+01 8.501245914e+00 
4.323812132e-02 9.567618790e-01 9.985435433e+01 8.501978604e+00 
4.344909062e-02 9.565509097e-01 9.981272217e+01 8.502540303e+00 
4.371037736e-02 9.562896230e-01 9.976098247e+01 8.503057962e+00 
4.403075496e-02 9.559692454e-01 9.969766503e+01 8.503816044e+00 
4.442005377e-02 9.555799467e-01 9.962127203e+01 8.505282799e+00 
4.488897977e-02 9.551110207e-01 9.953032562e+01 8.508121592e+00 
4.544881700e-02 9.545511836e-01 9.942341810e+01 8.513181519e+00 
4.611099035e-02 9.538890104e-01 9.929926500e+01 8.521463095e+00 
4.688646924e-02 9.531135316e-01 9.915676328e+01 8.534057142e+00 
4.778500029e-02 9.522150007e-01 9.899505821e+01 8.552058281e+00 
4.881416966e-02 9.511858314e-01 9.881362463e+01 8.576458577e+00 
4.997831374e-02 9.500216874e-01 9.861236789e+01 8.608030658e+00 
5.127732046e-02 9.487226806e-01 9.839174895e+01 8.647213064e+00 
5.270539272e-02 9.472946082e-01 9.815293344e+01 8.694012020e+00 
5.424987791e-02 9.457501228e-01 9.789795784e+01 8.747933478e+00 
5.589029969e-02 9.441097008e-01 9.762989629e+01 8.807956294e+00 
5.759775440e-02 9.424022460e-01 9.735300154e+01 8.872552475e+00 
5.933484607e-02 9.406651543e-01 9.707278496e+01 8.939754215e+00 
6.105632250e-02 9.389436778e-01 9.679599670e+01 9.007261225e+00 
6.271053062e-02 9.372894698e-01 9.653047077e+01 9.072576887e+00 
6.424172983e-02 9.357582706e-01 9.628481326e+01 9.133159194e+00 
6.559318908e-02 9.344068115e-01 9.606793420e+01 9.186571951e+00 
6.671086187e-02 9.332891388e-01 9.588845164e+01 9.230623926e+00 
6.754730608e-02 9.324526947e-01 9.575402600e+01 9.263487098e+00 
6.806542273e-02 9.319345782e-01 9.567070505e+01 9.283789457e+00 
6.824155664e-02 9.317584444e-01 9.564236977e+01 9.290680946e+00 
6.806754957e-02 9.319324515e-01 9.567036294e+01 9.283872702e+00 
6.755146161e-02 9.324485394e-01 9.575335792e+01 9.263650099e+00 
6.671685840e-02 9.332831425e-01 9.588748831e+01 9.230859866e+00 
6.560076546e-02 9.343992354e-01 9.606671801e+01 9.186871002e+00 
6.425057277e-02 9.357494280e-01 9.628339453e+01 9.133509003e+00 
6.272029847e-02 9.372797023e-01 9.652890358e+01 9.072963219e+00 
6.106666881e-02 9.389333319e-01 9.679433503e+01 9.007668756e+00 
5.934544055e-02 9.406545601e-01 9.707107933e+01 8.940167425e+00 
5.760829954e-02 9.423917011e-01 9.735129668e+01 8.872956585e+00 
5.590054232e-02 9.440994584e-01 9.762822969e+01 8.808338158e+00 
5.425961545e-02 9.457403854e-01 9.789635925e+01 8.748282336e+00 
5.271447483e-02 9.472855262e-01 9.815142510e+01 8.694320043e+00 
5.128564683e-02 9.487143544e-01 9.839034629e+01 8.647475626e+00 
4.998582911e-02 9.500141721e-01 9.861108053e+01 8.608246308e+00 
4.882085715e-02 9.511791440e-01 9.881245736e+01 8.576628750e+00 
4.779087396e-02 9.522091271e-01 9.899401201e+01 8.552186773e+00 
4.689156656e-02 9.531084344e-01 9.915583616e+01 8.534149451e+00 
4.611536516e-02 9.538846357e-01 9.929845268e+01 8.521525697e+00 
4.545253331e-02 9.545474674e-01 9.942271452e+01 8.513221180e+00 
4.489210655e-02 9.551078940e-01 9.952972345e+01 8.508144768e+00 
4.442266077e-02 9.555773397e-01 9.962076301e+01 8.505295181e+00 
4.403290961e-02 9.559670907e-01 9.969724032e+01 8.503822271e+00 
4.371214253e-02 9.562878577e-01 9.976063294e+01 8.503061484e+00 
4.345052318e-02 9.565494771e-01 9.981243872e+01 8.502543398e+00 
4.323927135e-02 9.567607289e-01 9.985412818e+01 8.501982496e+00 
4.307075317e-02 9.569292471e-01 9.988710029e+01 8.501250965e+00 
4.293850314e-02 9.570614971e-01 9.991264268e+01 8.500343348e+00 
4.283719974e-02 9.571628006e-01 9.993189761e+01 8.499337586e+00 
4.276261368e-02 9.572373867e-01 9.994583406e+01 8.498356810e+00 
4.271154440e-02 9.572884561e-01 9.995522614e+01 8.497535028e+00 
4.268175782e-02 9.573182427e-01 9.996063732e+01 8.496988874e+00 
4.257863056e-02 9.574213698e-01 9.998113897e+01 8.496865107e+00 
4.259285471e-02 9.574071456e-01 9.997838449e+01 8.496955455e+00 
4.263634599e-02 9.573636543e-01 9.996993246e+01 8.497201679e+00 
4.271106465e-02 9.572889356e-01 9.995531972e+01 8.497532667e+00 
4.282035062e-02 9.571796496e-01 9.993378247e+01 8.497852607e+00 
4.296902244e-02 9.570309778e-01 9.990426977e+01 8.498074267e+00 
4.316350252e-02 9.568364977e-01 9.986546309e+01 8.498163604e+00 
4.341195490e-02 9.565880454e-01 9.981580191e+01 8.498192897e+00 
4.372441676e-02 9.562755835e-01 9.975351484e+01 8.498398200e+00 
4.411289988e-02 9.558871004e-01 9.967665478e+01 8.499234763e+00 
4.459143278e-02 9.554085676e-01 9.958313590e+01 8.501422461e+00 
4.517600853e-02 9.548239919e-01 9.947077054e+01 8.505972245e+00 
4.588439777e-02 9.541156027e-01 9.933730454e+01 8.514184093e+00 
4.673578204e-02 9.532642186e-01 9.918045207e+01 8.527608469e+00 
4.775016051e-02 9.522498403e-01 9.899793382e+01 8.547965912e+00 
4.894748425e-02 9.510525167e-01 9.878752755e+01 8.577024385e+00 
5.034647918e-02 9.496535218e-01 9.854714439e+01 8.616440222e+00 
5.196313317e-02 9.480368677e-01 9.827494886e+01 8.667575504e+00 
5.380884769e-02 9.461911530e-01 9.796954152e+01 8.731311080e+00 
5.588829208e-02 9.441117085e-01 9.763022018e+01 8.807878642e+00 
5.819705158e-02 9.418029490e-01 9.725732586e+01 8.896736224e+00 
6.071922774e-02 9.392807728e-01 9.685266214e+01 8.996507723e+00 
6.342522937e-02 9.365747713e-01 9.641995332e+01 9.104999202e+00 
6.627007140e-02 9.337299294e-01 9.596527929e+01 9.219293554e+00 
6.919256157e-02 9.308074392e-01 9.549740043e+01 9.335912710e+00 
7.211577377e-02 9.278842268e-01 9.502787171e+01 9.451026427e+00 
7.494915378e-02 9.250508466e-01 9.457084998e+01 9.560680699e+00 
7.759245723e-02 9.224075429e-01 9.414252821e+01 9.661019633e+00 
7.994147714e-02 9.200585226e-01 9.376018565e+01 9.748481069e+00 
8.189520748e-02 9.181047920e-01 9.344091449e+01 9.819956008e+00 
8.336376711e-02 9.166362321e-01 9.320015728e+01 9.872910738e+00 
8.427615394e-02 9.157238451e-01 9.305024454e+01 9.905475382e+00 
8.458678999e-02 9.154132090e-01 9.299914579e+01 9.916503839e+00 
8.427990351e-02 9.157200956e-01 9.304962793e+01 9.905608671e+00 
8.337107665e-02 9.166289227e-01 9.319895728e+01 9.873172633e+00 
8.190571628e-02 9.180942835e-01 9.343919404e+01 9.820337279e+00 
7.995468753e-02 9.200453126e-01 9.375803077e+01 9.748968231e+00 
7.760777923e-02 9.223922213e-01 9.414003962e+01 9.661595389e+00 
7.496595392e-02 9.250340469e-01 9.456813389e+01 9.561324577e+00 
7.213342194e-02 9.278665791e-01 9.502503136e+01 9.451715636e+00 
6.921047089e-02 9.307895303e-01 9.549452916e+01 9.336623227e+00 
6.628772790e-02 9.337122732e-01 9.596245592e+01 9.220001410e+00 
6.344221040e-02 9.365577906e-01 9.641723987e+01 9.105681881e+00 
6.073520951e-02 9.392647914e-01 9.685010366e+01 8.997145518e+00 
5.821180778e-02 9.417881930e-01 9.725495187e+01 8.897313404e+00 
5.590168583e-02 9.440983150e-01 9.762804710e+01 8.808384246e+00 
5.382081922e-02 9.461791817e-01 9.796757545e+01 8.731739266e+00 
5.197368557e-02 9.480263155e-01 9.827318834e+01 8.667925407e+00 
5.035566363e-02 9.496443375e-01 9.854558270e+01 8.616715374e+00 
4.895538621e-02 9.510446149e-01 9.878615461e+01 8.577231799e+00 
4.775688749e-02 9.522431135e-01 9.899673752e+01 8.548114981e+00 
4.674145331e-02 9.532585476e-01 9.917941917e+01 8.527709807e+00 
4.588913617e-02 9.541108646e-01 9.933642126e+01 8.514248484e+00 
4.517993427e-02 9.548200664e-01 9.947002291e+01 8.506009771e+00 
4.459465903e-02 9.554053416e-01 9.958251005e+01 8.501441876e+00 
4.411552988e-02 9.558844707e-01 9.967613714e+01 8.499243139e+00 
4.372654220e-02 9.562734583e-01 9.975309233e+01 8.498400805e+00 
4.341365521e-02 9.565863453e-01 9.981546220e+01 8.498193277e+00 
4.316484488e-02 9.568351556e-01 9.986519480e+01 8.498163818e+00 
4.297006225e-02 9.570299382e-01 9.990406271e+01 8.498075200e+00 
4.282113225e-02 9.571788682e-01 9.993362783e+01 8.497854320e+00 
4.271162225e-02 9.572883782e-01 9.995521026e+01 8.497534743e+00 
4.263670435e-02 9.573632961e-01 9.996986262e+01 8.497203522e+00 
4.259302993e-02 9.574069705e-01 9.997835051e+01 8.496956531e+00 
4.259287230e-02 9.574071283e-01 9.997837599e+01 8.496950471e+00 
4.261223923e-02 9.573877613e-01 9.997446829e+01 8.496916145e+00 
4.267154011e-02 9.573284604e-01 9.996248708e+01 8.496795114e+00 
4.277370732e-02 9.572262931e-01 9.994180361e+01 8.496545084e+00 
4.292375123e-02 9.570762491e-01 9.991138059e+01 8.496130846e+00 
4.312893118e-02 9.568710691e-01 9.986978919e+01 8.495575434e+00 
4.339897869e-02 9.566010216e-01 9.981523159e+01 8.495027329e+00 
4.374635540e-02 9.562536449e-01 9.974556712e+01 8.494838198e+00 
4.418652167e-02 9.558134787e-01 9.965833898e+01 8.495643308e+00 
4.473818360e-02 9.552618168e-01 9.955079720e+01 8.498433912e+00 
4.542347702e-02 9.545765234e-01 9.941991324e+01 8.504608627e+00 
4.626803634e-02 9.537319641e-01 9.926238194e+01 8.515989188e+00 
4.730088478e-02 9.526991158e-01 9.907460955e+01 8.534786479e+00 
4.855407052e-02 9.514459302e-01 9.885269182e+01 8.563505889e+00 
5.006196240e-02 9.499380384e-01 9.859239454e+01 8.604786986e+00 
5.186011033e-02 9.481398904e-01 9.828915992e+01 8.661181966e+00 
5.398357226e-02 9.460164283e-01 9.793817366e+01 8.734888110e+00 
5.646461652e-02 9.435353839e-01 9.753453820e+01 8.827461518e+00 
5.932973103e-02 9.406702694e-01 9.707360240e+01 8.939548624e+00 
6.259591985e-02 9.374040807e-01 9.655149280e+01 9.070676775e+00 
6.626635329e-02 9.337336473e-01 9.596587174e+01 9.219142384e+00 
7.032557043e-02 9.296744301e-01 9.531690927e+01 9.382023337e+00 
7.473461618e-02 9.252653840e-01 9.460839903e+01 9.555322270e+00 
7.942671421e-02 9.205732855e-01 9.384887874e+01 9.734221621e+00 
8.430429319e-02 9.156957060e-01 9.305254868e+01 9.913407394e+00 
8.923832608e-02 9.107616728e-01 9.223973902e+01 1.008740434e+01 
9.407092194e-02 9.059290767e-01 9.143668380e+01 1.025086830e+01 
9.862184662e-02 9.013781519e-01 9.067443403e+01 1.039880346e+01 
1.026991144e-01 8.973008842e-01 8.998688180e+01 1.052670477e+01 
1.061130467e-01 8.938869521e-01 8.940804573e+01 1.063065513e+01 
1.086923923e-01 8.913076068e-01 8.896893815e+01 1.070741664e+01 
1.103004578e-01 8.896995414e-01 8.869444890e+01 1.075454047e+01 
1.108489080e-01 8.891510913e-01 8.860070700e+01 1.077048860e+01 
1.103070751e-01 8.896929242e-01 8.869331824e+01 1.075473326e+01 
1.087052584e-01 8.912947408e-01 8.896674415e+01 1.070779585e+01 
1.061314644e-01 8.938685347e-01 8.940491559e+01 1.063120851e+01 
1.027221296e-01 8.972778693e-01 8.998298889e+01 1.052741487e+01 
9.864834239e-02 9.013516565e-01 9.066997983e+01 1.039964838e+01 
9.409971890e-02 9.059002801e-01 9.143187844e+01 1.025182229e+01 
8.926827638e-02 9.107317229e-01 9.223478299e+01 1.008843832e+01 
8.433435671e-02 9.156656430e-01 9.304761831e+01 9.914489668e+00 
7.945601106e-02 9.205439892e-01 9.384411677e+01 9.735318950e+00 
7.476245407e-02 9.252375466e-01 9.460391069e+01 9.556401428e+00 
7.035144974e-02 9.296485513e-01 9.531276322e+01 9.383053077e+00 
6.628995502e-02 9.337100461e-01 9.596210460e+01 9.220095510e+00 
6.261708246e-02 9.373829185e-01 9.654811553e+01 9.071531957e+00 
5.934842171e-02 9.406515791e-01 9.707060735e+01 8.940291653e+00 
5.648090125e-02 9.435190996e-01 9.753190557e+01 8.828085786e+00 
5.399758757e-02 9.460024134e-01 9.793587682e+01 8.735394294e+00 
5.187203868e-02 9.481279625e-01 9.828716933e+01 8.661577015e+00 
5.007201171e-02 9.499279895e-01 9.859068034e+01 8.605082623e+00 
4.856245804e-02 9.514375432e-01 9.885122531e+01 8.563716876e+00 
4.730782514e-02 9.526921760e-01 9.907336390e+01 8.534928899e+00 
4.627373300e-02 9.537262680e-01 9.926133233e+01 8.516078925e+00 
4.542811677e-02 9.545718842e-01 9.941903684e+01 8.504660197e+00 
4.474193338e-02 9.552580675e-01 9.955007299e+01 8.498459679e+00 
4.418952720e-02 9.558104737e-01 9.965774764e+01 8.495653106e+00 
4.374874112e-02 9.562512597e-01 9.974509103e+01 8.494839283e+00 
4.340084861e-02 9.565991522e-01 9.981485484e+01 8.495024598e+00 
4.313037022e-02 9.568696305e-01 9.986949774e+01 8.495571823e+00 
